season,game_id,game_number,play_seq_num,narrative,home_team_id,home_team_score,away_team_id,away_team_score,offensive_team_id,offensive_team_score,defensive_team_id,defensive_team_score,inning,top_bottom_flag,outs,winning_team_id,action,hit_location,hit_location_description,batter_id,pitcher_id
2021,67,7,39,T Edwards fouled out to 3b (0-0).,52,1,51,9,51,9,52,1,4,True,1,51,FF5,5,,46,19
2021,67,7,40,J Harper struck out looking (3-2).,52,1,51,9,51,9,52,1,4,True,2,51,KL,0,,170,19
2021,67,7,41,E Piancastel flied out to cf (1-0).,52,1,51,9,52,1,51,9,4,False,0,51,F8,8,,42,33
2021,67,7,42,C Gano struck out looking (2-2).,52,1,51,9,52,1,51,9,4,False,1,51,KL,0,,167,33
2021,67,7,43,M Moultrie singled to right field (0-0).,52,1,51,9,52,1,51,9,4,False,2,51,1B 9,9,right field,49,33
2021,67,7,44,M Moultrie advanced to second on a wild pitch.,52,1,51,9,52,1,51,9,4,False,2,51,,,,,
2021,67,7,45,N Taylor popped up to ss (2-1).,52,1,51,9,52,1,51,9,4,False,2,51,P6,6,,39,33
2021,67,7,46,J Roberts popped up to p (0-0).,52,1,51,9,51,9,52,1,5,True,0,51,P1,1,,34,19
2021,67,7,47,K Stewart struck out looking (0-2).,52,1,51,9,51,9,52,1,5,True,1,51,KL,0,,38,19
2021,67,7,48,A Andrews struck out looking (1-2).,52,1,51,9,51,9,52,1,5,True,2,51,KL,0,,197,19
2021,67,7,49,"S Bates grounded out to 3b, bunt (1-2).",52,1,51,9,52,1,51,9,5,False,0,51,53 BU,5,,198,33
2021,67,7,50,H McCleney popped up to 2b (0-0).,52,1,51,9,52,1,51,9,5,False,1,51,P4,4,,28,33
2021,67,7,51,V Hayward lined out to ss (3-2).,52,1,51,9,52,1,51,9,5,False,2,51,L6,6,,3,33
2021,67,7,52,M Zerkle singled through the right side (0-0).,52,1,51,9,51,9,52,1,6,True,0,51,1B RS,9,right side,84,19
2021,67,7,53,J Warren flied out to lf (1-0).,52,1,51,9,51,9,52,1,6,True,0,51,F7,7,,30,19
2021,67,7,54,A Chidester flied out to rf (1-1).,52,1,51,9,51,9,52,1,6,True,1,51,F9,9,,36,19
2021,67,7,55,"A Urtez homered to center field, 2 RBI (0-0); M Zerkle scored.",52,1,51,11,51,11,52,1,6,True,2,51,HR 8 RBI2,8,center field,9,19
2021,67,7,56,T Edwards lined out to 3b (1-1).,52,1,51,11,51,11,52,1,6,True,2,51,L5,5,,46,19
2021,67,7,57,T Vidales grounded out to 3b (2-1).,52,1,51,11,52,1,51,11,6,False,0,51,53,5,,29,33
2021,67,7,58,H Flippen walked (3-1).,52,1,51,11,52,1,51,11,6,False,1,51,BB,0,,21,33
2021,67,7,59,H Flippen stole second.,52,1,51,11,52,1,51,11,6,False,1,51,,,,,
2021,67,7,60,E Piancastel grounded out to p (1-2); H Flippen advanced to third.,52,1,51,11,52,1,51,11,6,False,1,51,13,1,,42,33
2021,67,7,61,R Rupp to p for C Osterman.,52,1,51,11,52,1,51,11,6,False,2,51,,,,,
2021,67,7,62,C Gano struck out swinging (1-2).,52,1,51,11,52,1,51,11,6,False,2,51,KS,0,,167,6
2021,67,7,63,A Munro to c for E Piancastel.,52,1,51,11,51,11,52,1,7,True,0,51,,,,,
2021,67,7,64,D O'Toole to p for H Wagner.,52,1,51,11,51,11,52,1,7,True,0,51,,,,,
2021,67,7,65,J Harper singled to right field (2-2).,52,1,51,11,51,11,52,1,7,True,0,51,1B 9,9,right field,170,40
2021,67,7,66,J Roberts struck out looking (3-2).,52,1,51,11,51,11,52,1,7,True,0,51,KL,0,,34,40
2021,67,7,67,K Stewart singled through the right side (3-2); J Harper advanced to second.,52,1,51,11,51,11,52,1,7,True,1,51,1B RS,9,right side,38,40
2021,67,7,68,A Andrews singled to third base (2-2); K Stewart advanced to second; J Harper advanced to third.,52,1,51,11,51,11,52,1,7,True,1,51,1B 5,5,third base,197,40
2021,67,7,69,"M Zerkle doubled to left center, 3 RBI (1-1); A Andrews scored; K Stewart scored; J Harper scored.",52,1,51,14,51,14,52,1,7,True,1,51,2B LC RBI3,7,left center,84,40
2021,67,7,70,"J Warren doubled to left center, RBI (1-1); M Zerkle scored.",52,1,51,15,51,15,52,1,7,True,1,51,2B LC RBI,7,left center,30,40
2021,67,7,71,A Chidester grounded out to 3b (1-2); J Warren advanced to third.,52,1,51,15,51,15,52,1,7,True,1,51,53,5,,36,40
2021,67,7,72,A Urtez flied out to rf (0-0).,52,1,51,15,51,15,52,1,7,True,2,51,F9,9,,9,40
2021,67,7,73,M Moultrie flied out to cf (3-2).,52,1,51,15,52,1,51,15,7,False,0,51,F8,8,,49,6
2021,67,7,74,B Vonk pinch hit for N Taylor.,52,1,51,15,52,1,51,15,7,False,1,51,,,,,
2021,67,7,75,B Vonk flied out to lf (1-1).,52,1,51,15,52,1,51,15,7,False,1,51,F7,7,,161,6
2021,67,7,76,S Bates flied out to lf (0-1).,52,1,51,15,52,1,51,15,7,False,2,51,F7,7,,198,6
2021,68,8,-1,Start of game,53,0,50,0,50,0,53,0,1,True,0,,,,,,
2021,68,8,1,L Piper to dp.,53,0,50,0,50,0,53,0,1,True,0,,,,,,
2021,68,8,2,G Svekis to c.,53,0,50,0,50,0,53,0,1,True,0,,,,,,
2021,68,8,3,S Romero grounded out to 3b (0-1).,53,0,50,0,50,0,53,0,1,True,0,,53,5,,157,10
2021,68,8,4,"S Jaquish homered to left field, RBI (2-2).",53,0,50,1,50,1,53,0,1,True,1,50,HR 7 RBI,7,left field,27,10
2021,68,8,5,A Lorenz grounded out to 2b (3-2).,53,0,50,1,50,1,53,0,1,True,1,50,43,4,,159,10
2021,68,8,6,S Show lined out to cf (1-1).,53,0,50,1,50,1,53,0,1,True,2,50,L8,8,,5,10
2021,68,8,7,K Harshman singled up the middle (2-2).,53,0,50,1,53,0,50,1,1,False,0,50,1B MI,8,middle,11,163
2021,68,8,8,"A Aguilar popped up to 3b, bunt (0-0).",53,0,50,1,53,0,50,1,1,False,0,50,P5 BU,5,,165,163
2021,68,8,9,L Piper flied out to cf (1-1).,53,0,50,1,53,0,50,1,1,False,1,50,F8,8,,31,163
2021,68,8,10,G Svekis reached on a throwing error by p (3-1); K Harshman advanced to second.,53,0,50,1,53,0,50,1,1,False,2,50,E1T,1,,23,163
2021,68,8,11,A Ocasio flied out to cf (1-1).,53,0,50,1,53,0,50,1,1,False,2,50,F8,8,,10,163
2021,68,8,12,D Mulipola walked (3-2).,53,0,50,1,50,1,53,0,2,True,0,50,BB,0,,199,10
2021,68,8,13,S Pendley singled through the left side (0-0); D Mulipola advanced to second.,53,0,50,1,50,1,53,0,2,True,0,50,1B LS,7,left side,14,10
2021,68,8,14,"M Wiggins out at first 1b to 2b, SAC, bunt (0-0); S Pendley advanced to second; D Mulipola advanced to third.",53,0,50,1,50,1,53,0,2,True,0,50,34 SAC BU,3,,48,10
2021,68,8,15,R Sartain-Va struck out swinging (2-2).,53,0,50,1,50,1,53,0,2,True,1,50,KS,0,,166,10
2021,68,8,16,M Howe grounded out to ss (0-0).,53,0,50,1,50,1,53,0,2,True,2,50,63,6,,76,10
2021,68,8,17,C Clifton walked (3-2).,53,0,50,1,53,0,50,1,2,False,0,50,BB,0,,22,163
2021,68,8,18,C Clifton advanced to second on a wild pitch.,53,0,50,1,53,0,50,1,2,False,0,50,,,,,
2021,68,8,19,"D Sanders homered to left field, 2 RBI (2-2); C Clifton scored.",53,2,50,1,53,2,50,1,2,False,0,53,HR 7 RBI2,7,left field,32,163
2021,68,8,20,"A Sanchez homered to center field, RBI (1-1).",53,3,50,1,53,3,50,1,2,False,0,53,HR 8 RBI,8,center field,24,163
2021,68,8,21,J Jackson flied out to lf (0-2).,53,3,50,1,53,3,50,1,2,False,0,53,F7,7,,54,163
2021,68,8,22,K Harshman popped up to ss (1-1).,53,3,50,1,53,3,50,1,2,False,1,53,P6,6,,11,163
2021,68,8,23,A Aguilar struck out swinging (2-2).,53,3,50,1,53,3,50,1,2,False,2,53,KS,0,,165,163
2021,68,8,24,S Romero fouled out to c (1-1).,53,3,50,1,50,1,53,3,3,True,0,53,FF2,2,,157,10
2021,68,8,25,S Jaquish grounded out to 2b (1-2).,53,3,50,1,50,1,53,3,3,True,1,53,43,4,,27,10
2021,68,8,26,A Lorenz grounded out to 2b (2-2).,53,3,50,1,50,1,53,3,3,True,2,53,43,4,,159,10
2021,68,8,27,L Piper grounded out to 2b (2-1).,53,3,50,1,53,3,50,1,3,False,0,53,43,4,,31,163
2021,68,8,28,G Svekis singled to left field (3-1).,53,3,50,1,53,3,50,1,3,False,1,53,1B 7,7,left field,23,163
2021,68,8,29,K Wedl pinch ran for G Svekis.,53,3,50,1,53,3,50,1,3,False,1,53,,,,,
2021,68,8,30,/  for K Wedl.,53,3,50,1,53,3,50,1,3,False,1,53,,,,,
2021,68,8,31,A Ocasio singled to shortstop (2-2); K Wedl advanced to second.,53,3,50,1,53,3,50,1,3,False,1,53,1B 6,6,shortstop,10,163
2021,68,8,32,C Clifton grounded out to 3b (0-1); A Ocasio advanced to second; K Wedl advanced to third.,53,3,50,1,53,3,50,1,3,False,1,53,53,5,,22,163
2021,68,8,33,D Sanders grounded out to 3b (3-2).,53,3,50,1,53,3,50,1,3,False,2,53,53,5,,32,163
2021,68,8,34,G Svekis to c for K Wedl.,53,3,50,1,50,1,53,3,4,True,0,53,,,,,
2021,68,8,35,K Wedl to rf.,53,3,50,1,50,1,53,3,4,True,0,53,,,,,
2021,68,8,36,S Show grounded out to ss (1-1).,53,3,50,1,50,1,53,3,4,True,0,53,63,6,,5,10
2021,68,8,37,D Mulipola struck out swinging (1-2).,53,3,50,1,50,1,53,3,4,True,1,53,KS,0,,199,10
2021,68,8,38,S Pendley grounded out to 2b (0-1).,53,3,50,1,50,1,53,3,4,True,2,53,43,4,,14,10
2021,68,8,39,A Sanchez grounded out to ss (1-1).,53,3,50,1,53,3,50,1,4,False,0,53,63,6,,24,163
2021,68,8,40,J Jackson doubled to right field (0-2).,53,3,50,1,53,3,50,1,4,False,1,53,2B 9,9,right field,54,163
2021,68,8,41,K Harshman flied out to lf (1-1).,53,3,50,1,53,3,50,1,4,False,1,53,F7,7,,11,163
2021,68,8,42,"A Aguilar singled, advanced to second on a throwing error by cf, RBI (3-1); J Jackson scored.",53,4,50,1,53,4,50,1,4,False,2,53,1B E8T RBI,8,,165,163
2021,68,8,43,A Fiser to p for S Groenewege.,53,4,50,1,53,4,50,1,4,False,2,53,,,,,
2021,68,8,44,L Piper grounded out to 1b unassisted (1-2).,53,4,50,1,53,4,50,1,4,False,2,53,3UA,3,,31,195
2021,68,8,45,M Wiggins singled to left field (2-2).,53,4,50,1,50,1,53,4,5,True,0,53,1B 7,7,left field,48,10
2021,68,8,46,R Sartain-Va struck out swinging (0-2).,53,4,50,1,50,1,53,4,5,True,0,53,KS,0,,166,10
2021,68,8,47,M Howe grounded out to 1b unassisted (0-1); M Wiggins advanced to second.,53,4,50,1,50,1,53,4,5,True,1,53,3UA,3,,76,10
2021,68,8,48,S Romero flied out to cf (0-0).,53,4,50,1,50,1,53,4,5,True,2,53,F8,8,,157,10
2021,68,8,49,"G Svekis singled, advanced to second on a fielding error by rf (0-0).",53,4,50,1,53,4,50,1,5,False,0,53,1B E9F,9,,23,195
2021,68,8,50,A Ocasio struck out looking (1-2).,53,4,50,1,53,4,50,1,5,False,0,53,KL,0,,10,195
2021,68,8,51,C Clifton lined out to cf (2-1).,53,4,50,1,53,4,50,1,5,False,1,53,L8,8,,22,195
2021,68,8,52,D Sanders walked (3-0).,53,4,50,1,53,4,50,1,5,False,2,53,BB,0,,32,195
2021,68,8,53,C Bryan pinch ran for D Sanders.,53,4,50,1,53,4,50,1,5,False,2,53,,,,,
2021,68,8,54,A Sanchez grounded out to 1b unassisted (2-1).,53,4,50,1,53,4,50,1,5,False,2,53,3UA,3,,24,195
2021,68,8,55,C Bryan to lf.,53,4,50,1,50,1,53,4,6,True,0,53,,,,,
2021,68,8,56,S Jaquish grounded out to ss (1-1).,53,4,50,1,50,1,53,4,6,True,0,53,63,6,,27,10
2021,68,8,57,A Lorenz flied out to rf (2-1).,53,4,50,1,50,1,53,4,6,True,1,53,F9,9,,159,10
2021,68,8,58,S Show reached on a fielding error by 3b (1-0).,53,4,50,1,50,1,53,4,6,True,2,53,E5F,5,,5,10
2021,68,8,59,S Fischer pinch hit for D Mulipola.,53,4,50,1,50,1,53,4,6,True,2,53,,,,,
2021,68,8,60,A Ramirez pinch ran for S Show.,53,4,50,1,50,1,53,4,6,True,2,53,,,,,
2021,68,8,61,S Fischer struck out swinging (1-2).,53,4,50,1,50,1,53,4,6,True,2,53,KS,0,,37,10
2021,68,8,62,O Alexander to p for A Ramirez.,53,4,50,1,53,4,50,1,6,False,0,53,,,,,
2021,68,8,63,D Mulipola to c for S Fischer.,53,4,50,1,53,4,50,1,6,False,0,53,,,,,
2021,68,8,64,/  for A Fiser.,53,4,50,1,53,4,50,1,6,False,0,53,,,,,
2021,68,8,65,J Jackson flied out to lf (2-1).,53,4,50,1,53,4,50,1,6,False,0,53,F7,7,,54,169
2021,68,8,66,K Harshman singled up the middle (0-0).,53,4,50,1,53,4,50,1,6,False,1,53,1B MI,8,middle,11,169
2021,68,8,67,A Aguilar reached on a fielder's choice (1-0); K Harshman out at second p to ss.,53,4,50,1,53,4,50,1,6,False,1,53,FC,0,,165,169
2021,68,8,68,L Piper grounded out to p (0-2).,53,4,50,1,53,4,50,1,6,False,2,53,13,1,,31,169
2021,68,8,69,S Pendley struck out looking (1-2).,53,4,50,1,50,1,53,4,7,True,0,53,KL,0,,14,10
2021,68,8,70,M Wiggins singled up the middle (0-0).,53,4,50,1,50,1,53,4,7,True,1,53,1B MI,8,middle,48,10
2021,68,8,71,R Sartain-Va grounded into double play ss to 2b to 1b (0-2); M Wiggins out on the play.,53,4,50,1,50,1,53,4,7,True,1,53,643 GDP,6,,166,10
2021,69,9,-1,Start of game,51,0,53,0,53,0,51,0,1,True,0,,,,,,
2021,69,9,1,K Harshman singled up the middle (3-2).,51,0,53,0,53,0,51,0,1,True,0,,1B MI,8,middle,11,196
2021,69,9,2,A Aguilar singled through the left side (0-1); K Harshman advanced to second.,51,0,53,0,53,0,51,0,1,True,0,,1B LS,7,left side,165,196
2021,69,9,3,D Sanders walked (3-2); A Aguilar advanced to second; K Harshman advanced to third.,51,0,53,0,53,0,51,0,1,True,0,,BB,0,,32,196
2021,69,9,4,G Svekis reached on a fielder's choice; D Sanders advanced to second; A Aguilar advanced to third; K Harshman out at home p to c.,51,0,53,0,53,0,51,0,1,True,0,,FC,0,,23,196
2021,69,9,5,"S Palacios out at first 1b to c to 2b, RBI (3-1); G Svekis advanced to second; D Sanders advanced to third; A Aguilar scored.",51,0,53,1,53,1,51,0,1,True,1,53,324 RBI,3,,7,196
2021,69,9,6,C Clifton walked (3-0).,51,0,53,1,53,1,51,0,1,True,2,53,BB,0,,22,196
2021,69,9,7,"A Ocasio singled up the middle, 2 RBI (2-0); C Clifton advanced to second, out at third cf to 2b to 3b; G Svekis scored; D Sanders scored.",51,0,53,3,53,3,51,0,1,True,2,53,1B MI RBI2,8,middle,10,196
2021,69,9,8,"A Andrews out at first 3b to 2b, bunt (2-0).",51,0,53,3,51,0,53,3,1,False,0,53,54 BU,5,,197,20
2021,69,9,9,M Zerkle struck out swinging (2-2).,51,0,53,3,51,0,53,3,1,False,1,53,KS,0,,84,20
2021,69,9,10,J Warren walked (3-2).,51,0,53,3,51,0,53,3,1,False,2,53,BB,0,,30,20
2021,69,9,11,A Chidester fouled out to 1b (1-2).,51,0,53,3,51,0,53,3,1,False,2,53,FF3,3,,36,20
2021,69,9,12,L Piper flied out to rf (2-1).,51,0,53,3,53,3,51,0,2,True,0,53,F9,9,,31,196
2021,69,9,13,J Jackson walked (3-0).,51,0,53,3,53,3,51,0,2,True,1,53,BB,0,,54,196
2021,69,9,14,J Jackson stole second.,51,0,53,3,53,3,51,0,2,True,1,53,,,,,
2021,69,9,15,K Harshman singled up the middle (2-2); J Jackson advanced to third.,51,0,53,3,53,3,51,0,2,True,1,53,1B MI,8,middle,11,196
2021,69,9,16,"A Aguilar doubled to left field, 2 RBI (1-0); K Harshman scored; J Jackson scored.",51,0,53,5,53,5,51,0,2,True,1,53,2B 7 RBI2,7,left field,165,196
2021,69,9,17,R Rupp to p for C Eberle.,51,0,53,5,53,5,51,0,2,True,1,53,,,,,
2021,69,9,18,D Sanders hit by pitch (1-2).,51,0,53,5,53,5,51,0,2,True,1,53,HBP,0,,32,6
2021,69,9,19,G Svekis lined out to 3b (2-0).,51,0,53,5,53,5,51,0,2,True,1,53,L5,5,,23,6
2021,69,9,20,S Palacios grounded out to p (2-2).,51,0,53,5,53,5,51,0,2,True,2,53,13,1,,7,6
2021,69,9,21,A Urtez lined out to cf (0-1).,51,0,53,5,51,0,53,5,2,False,0,53,L8,8,,9,20
2021,69,9,22,T Edwards popped up to p (1-1).,51,0,53,5,51,0,53,5,2,False,1,53,P1,1,,46,20
2021,69,9,23,J Reed grounded out to p (0-2).,51,0,53,5,51,0,53,5,2,False,2,53,13,1,,45,20
2021,69,9,24,C Clifton struck out swinging (1-2).,51,0,53,5,53,5,51,0,3,True,0,53,KS,0,,22,6
2021,69,9,25,A Ocasio walked (3-2).,51,0,53,5,53,5,51,0,3,True,1,53,BB,0,,10,6
2021,69,9,26,L Piper lined into double play 2b to 1b (0-2); A Ocasio out on the play.,51,0,53,5,53,5,51,0,3,True,1,53,L43 DP,4,,31,6
2021,69,9,27,J Roberts walked (3-2).,51,0,53,5,51,0,53,5,3,False,0,53,BB,0,,34,20
2021,69,9,28,J Harper pinch ran for J Roberts.,51,0,53,5,51,0,53,5,3,False,0,53,,,,,
2021,69,9,29,"K Stewart singled to right field (3-2); J Harper advanced to second, out at third rf to 2b to 3b.",51,0,53,5,51,0,53,5,3,False,0,53,1B 9,9,right field,38,20
2021,69,9,30,A Andrews lined out to 2b (1-0).,51,0,53,5,51,0,53,5,3,False,1,53,L4,4,,197,20
2021,69,9,31,M Zerkle fouled out to 3b (0-0).,51,0,53,5,51,0,53,5,3,False,2,53,FF5,5,,84,20
2021,69,9,32,J Jackson flied out to cf (2-2).,51,0,53,5,53,5,51,0,4,True,0,53,F8,8,,54,6
2021,69,9,33,K Harshman fouled out to 3b (1-1).,51,0,53,5,53,5,51,0,4,True,1,53,FF5,5,,11,6
2021,69,9,34,A Aguilar grounded out to 1b unassisted (1-0).,51,0,53,5,53,5,51,0,4,True,2,53,3UA,3,,165,6
2021,69,9,35,"J Warren homered to right field, RBI (0-1).",51,1,53,5,51,1,53,5,4,False,0,53,HR 9 RBI,9,right field,30,20
2021,69,9,36,"A Chidester homered to center field, RBI (2-2).",51,2,53,5,51,2,53,5,4,False,0,53,HR 8 RBI,8,center field,36,20
2021,69,9,37,A Urtez walked (3-0).,51,2,53,5,51,2,53,5,4,False,0,53,BB,0,,9,20
2021,69,9,38,J Burroughs to p for T McQuillin.,51,2,53,5,51,2,53,5,4,False,0,53,,,,,
2021,69,9,39,T Edwards fouled out to c (0-0).,51,2,53,5,51,2,53,5,4,False,0,53,FF2,2,,46,44
2021,69,9,40,J Reed walked (3-1); A Urtez advanced to second.,51,2,53,5,51,2,53,5,4,False,1,53,BB,0,,45,44
2021,69,9,41,J Roberts to dp for J Harper.,51,2,53,5,51,2,53,5,4,False,1,53,,,,,
2021,69,9,42,"J Roberts doubled to left center, 2 RBI (2-2); J Reed scored; A Urtez scored.",51,4,53,5,51,4,53,5,4,False,1,53,2B LC RBI2,7,left center,34,44
2021,69,9,43,K Stewart popped up to ss (3-0).,51,4,53,5,51,4,53,5,4,False,1,53,P6,6,,38,44
2021,69,9,44,J Roberts advanced to third on a wild pitch.,51,4,53,5,51,4,53,5,4,False,2,53,,,,,
2021,69,9,45,A Andrews walked (3-1).,51,4,53,5,51,4,53,5,4,False,2,53,BB,0,,197,44
2021,69,9,46,A Andrews stole second.,51,4,53,5,51,4,53,5,4,False,2,53,,,,,
2021,69,9,47,M Zerkle struck out swinging (3-2).,51,4,53,5,51,4,53,5,4,False,2,53,KS,0,,84,44
2021,69,9,48,D Sanders grounded out to 3b (2-2).,51,4,53,5,53,5,51,4,5,True,0,53,53,5,,32,6
2021,69,9,49,G Svekis fouled out to rf (1-0).,51,4,53,5,53,5,51,4,5,True,1,53,FF9,9,,23,6
2021,69,9,50,S Palacios grounded out to ss (1-2).,51,4,53,5,53,5,51,4,5,True,2,53,63,6,,7,6
2021,69,9,51,G Svekis to c.,51,4,53,5,51,4,53,5,5,False,0,53,,,,,
2021,69,9,52,S Palacios to dp.,51,4,53,5,51,4,53,5,5,False,0,53,,,,,
2021,69,9,53,A Ocasio to p.,51,4,53,5,51,4,53,5,5,False,0,53,,,,,
2021,69,9,54,K Wedl to rf for J Burroughs.,51,4,53,5,51,4,53,5,5,False,0,53,,,,,
2021,69,9,55,J Warren grounded out to 3b (0-0).,51,4,53,5,51,4,53,5,5,False,0,53,53,5,,30,10
2021,69,9,56,A Chidester lined out to 3b (1-0).,51,4,53,5,51,4,53,5,5,False,1,53,L5,5,,36,10
2021,69,9,57,A Urtez grounded out to p (1-1).,51,4,53,5,51,4,53,5,5,False,2,53,13,1,,9,10
2021,69,9,58,C Clifton flied out to lf (2-1).,51,4,53,5,53,5,51,4,6,True,0,53,F7,7,,22,6
2021,69,9,59,A Sanchez pinch hit for A Ocasio.,51,4,53,5,53,5,51,4,6,True,1,53,,,,,
2021,69,9,60,A Sanchez fouled out to c (1-1).,51,4,53,5,53,5,51,4,6,True,1,53,FF2,2,,24,6
2021,69,9,61,"L Piper singled to pitcher, bunt (0-0).",51,4,53,5,53,5,51,4,6,True,2,53,1B 1 BU,1,pitcher,31,6
2021,69,9,62,J Jackson grounded out to 2b (0-0).,51,4,53,5,53,5,51,4,6,True,2,53,43,4,,54,6
2021,69,9,63,A Ocasio to p for A Sanchez.,51,4,53,5,51,4,53,5,6,False,0,53,,,,,
2021,69,9,64,T Edwards grounded out to 3b (1-2).,51,4,53,5,51,4,53,5,6,False,0,53,53,5,,46,10
2021,69,9,65,J Reed grounded out to 2b (1-1).,51,4,53,5,51,4,53,5,6,False,1,53,43,4,,45,10
2021,69,9,66,J Roberts hit by pitch (3-2).,51,4,53,5,51,4,53,5,6,False,2,53,HBP,0,,34,10
2021,69,9,67,K Stewart flied out to lf (1-1).,51,4,53,5,51,4,53,5,6,False,2,53,F7,7,,38,10
2021,69,9,68,K Harshman flied out to lf (1-2).,51,4,53,5,53,5,51,4,7,True,0,53,F7,7,,11,6
2021,69,9,69,A Aguilar popped up to ss (2-2).,51,4,53,5,53,5,51,4,7,True,1,53,P6,6,,165,6
2021,69,9,70,D Sanders fouled out to rf (2-1).,51,4,53,5,53,5,51,4,7,True,2,53,FF9,9,,32,6
2021,69,9,71,A Andrews singled to shortstop (0-0).,51,4,53,5,51,4,53,5,7,False,0,53,1B 6,6,shortstop,197,10
2021,69,9,72,"M Zerkle reached on a throwing error by p, SAC (0-2); A Andrews advanced to second, advanced to third on the error.",51,4,53,5,51,4,53,5,7,False,0,53,E1T SAC,1,,84,10
2021,69,9,73,M Zerkle stole second; A Andrews scored on a throwing error by c.,51,5,53,5,51,5,53,5,7,False,0,,,,,,
2021,69,9,74,J Warren singled to shortstop (1-1); M Zerkle advanced to third.,51,5,53,5,51,5,53,5,7,False,0,,1B 6,6,shortstop,30,10
2021,69,9,75,A Chidester intentionally walked; J Warren advanced to second.,51,5,53,5,51,5,53,5,7,False,0,,IBB,0,,36,10
2021,69,9,76,"A Urtez singled to left center, RBI (0-0); A Chidester advanced to second; J Warren advanced to third; M Zerkle scored, unearned.",51,6,53,5,51,6,53,5,7,False,0,51,1B LC RBI,7,left center,9,10
2021,70,10,-1,Start of game,50,0,52,0,52,0,50,0,1,True,0,,,,,,
2021,70,10,1,H McCleney singled up the middle (0-2).,50,0,52,0,52,0,50,0,1,True,0,,1B MI,8,middle,28,169
2021,70,10,2,"V Hayward out at first p to 2b, SAC, bunt (0-0); H McCleney advanced to second.",50,0,52,0,52,0,50,0,1,True,0,,14 SAC BU,1,,3,169
2021,70,10,3,T Vidales popped up to 2b (0-0).,50,0,52,0,52,0,50,0,1,True,1,,P4,4,,29,169
2021,70,10,4,"E Piancastel doubled to left center, RBI (2-0); H McCleney scored.",50,0,52,1,52,1,50,0,1,True,2,52,2B LC RBI,7,left center,42,169
2021,70,10,5,"H Flippen homered to left field, 2 RBI (1-0); E Piancastel scored.",50,0,52,3,52,3,50,0,1,True,2,52,HR 7 RBI2,7,left field,21,169
2021,70,10,6,C Gano singled to pitcher (2-2).,50,0,52,3,52,3,50,0,1,True,2,52,1B 1,1,pitcher,167,169
2021,70,10,7,B Vonk walked (3-2); C Gano advanced to second.,50,0,52,3,52,3,50,0,1,True,2,52,BB,0,,161,169
2021,70,10,8,A Munro flied out to cf (0-0).,50,0,52,3,52,3,50,0,1,True,2,52,F8,8,,41,169
2021,70,10,9,A Lorenz singled up the middle (3-2).,50,0,52,3,50,0,52,3,1,False,0,52,1B MI,8,middle,159,40
2021,70,10,10,M Wiggins flied out to lf (0-1).,50,0,52,3,50,0,52,3,1,False,0,52,F7,7,,48,40
2021,70,10,11,"S Jaquish homered to center field, 2 RBI (1-1); A Lorenz scored.",50,2,52,3,50,2,52,3,1,False,1,52,HR 8 RBI2,8,center field,27,40
2021,70,10,12,S Show doubled to right center (1-2).,50,2,52,3,50,2,52,3,1,False,1,52,2B RC,9,right center,5,40
2021,70,10,13,S Romero fouled out to 1b (3-2).,50,2,52,3,50,2,52,3,1,False,1,52,FF3,3,,157,40
2021,70,10,14,O Alexander grounded out to 2b (0-1).,50,2,52,3,50,2,52,3,1,False,2,52,43,4,,169,40
2021,70,10,15,S Bates grounded out to 3b (0-1).,50,2,52,3,52,3,50,2,2,True,0,52,53,5,,198,169
2021,70,10,16,H McCleney flied out to cf (1-1).,50,2,52,3,52,3,50,2,2,True,1,52,F8,8,,28,169
2021,70,10,17,V Hayward singled up the middle (0-1).,50,2,52,3,52,3,50,2,2,True,2,52,1B MI,8,middle,3,169
2021,70,10,18,V Hayward stole second.,50,2,52,3,52,3,50,2,2,True,2,52,,,,,
2021,70,10,19,V Hayward advanced to third on a wild pitch.,50,2,52,3,52,3,50,2,2,True,2,52,,,,,
2021,70,10,20,T Vidales walked (3-2).,50,2,52,3,52,3,50,2,2,True,2,52,BB,0,,29,169
2021,70,10,21,E Piancastel grounded out to 3b (2-1).,50,2,52,3,52,3,50,2,2,True,2,52,53,5,,42,169
2021,70,10,22,S Fischer flied out to cf (1-0).,50,2,52,3,50,2,52,3,2,False,0,52,F8,8,,37,40
2021,70,10,23,D Mulipola grounded out to p (1-2).,50,2,52,3,50,2,52,3,2,False,1,52,13,1,,199,40
2021,70,10,24,S Pendley fouled out to 3b (3-2).,50,2,52,3,50,2,52,3,2,False,2,52,FF5,5,,14,40
2021,70,10,25,H Flippen hit by pitch (0-1).,50,2,52,3,52,3,50,2,3,True,0,52,HBP,0,,21,169
2021,70,10,26,H Flippen advanced to second on a wild pitch.,50,2,52,3,52,3,50,2,3,True,0,52,,,,,
2021,70,10,27,"C Gano singled to center field, advanced to second on the throw (2-2); H Flippen advanced to third.",50,2,52,3,52,3,50,2,3,True,0,52,1B 8 OT,8,center field,167,169
2021,70,10,28,"B Vonk flied out to cf, SF, RBI (1-0); H Flippen scored.",50,2,52,4,52,4,50,2,3,True,0,52,F8 SF RBI,8,,161,169
2021,70,10,29,A Munro struck out swinging (0-2).,50,2,52,4,52,4,50,2,3,True,1,52,KS,0,,41,169
