season,game_id,game_number,play_seq_num,narrative,home_team_id,home_team_score,away_team_id,away_team_score,offensive_team_id,offensive_team_score,defensive_team_id,defensive_team_score,inning,top_bottom_flag,outs,winning_team_id,action,hit_location,hit_location_description,batter_id,pitcher_id
2020,7,7,17,A Urtez grounded out to p (0-0).,11,0,13,0,13,0,11,0,3,True,0,,13,1,,9,19
2020,7,7,18,J Jackson grounded out to 3b (0-0).,11,0,13,0,13,0,11,0,3,True,1,,53,5,,54,19
2020,7,7,19,M Zerkle grounded out to 2b (1-2 KKFB).,11,0,13,0,13,0,11,0,3,True,2,,43,4,,84,19
2020,7,7,20,N Pendley grounded out to 1b unassisted (0-0).,11,0,13,0,11,0,13,0,3,False,0,,3UA,3,,53,10
2020,7,7,21,"M Moultrie singled, bunt (1-1 BF).",11,0,13,0,11,0,13,0,3,False,1,,1B BU,0,,49,10
2020,7,7,22,"A Leach grounded out to 3b, SAC, bunt (0-0); M Moultrie advanced to second.",11,0,13,0,11,0,13,0,3,False,1,,53 SAC BU,5,,69,10
2020,7,7,23,M Wiggins flied out to lf (1-1 FB).,11,0,13,0,11,0,13,0,3,False,2,,F7,7,,48,10
2020,7,7,24,E Piancastel lined out to cf (2-2 SBKB).,11,0,13,0,13,0,11,0,4,True,0,,L8,8,,42,19
2020,7,7,25,J Warren singled through the left side (1-0 B).,11,0,13,0,13,0,11,0,4,True,1,,1B LS,7,left side,30,19
2020,7,7,26,K Mauga singled down the lf line (1-2 FKBFF); J Warren advanced to second.,11,0,13,0,13,0,11,0,4,True,1,,1B LL,7,lf line,51,19
2020,7,7,27,N Taylor flied out to cf (3-2 BBBKF).,11,0,13,0,13,0,11,0,4,True,1,,F8,8,,39,19
2020,7,7,28,"C Clifton homered to right field, 3 RBI (1-0 B); K Mauga scored; J Warren scored.",11,0,13,3,13,3,11,0,4,True,2,13,HR 9 RBI3,9,right field,22,19
2020,7,7,29,A Ocasio flied out to rf (1-1 BF).,11,0,13,3,13,3,11,0,4,True,2,13,F9,9,,10,19
2020,7,7,30,S Show fouled out to 1b (1-1 KB).,11,0,13,3,11,0,13,3,4,False,0,13,FF3,3,,5,10
2020,7,7,31,A Chidester singled to right field (1-2 FFBFF).,11,0,13,3,11,0,13,3,4,False,1,13,1B 9,9,right field,36,10
2020,7,7,32,T Edwards reached on a fielder's choice (0-0); A Chidester out at second 3b to 2b.,11,0,13,3,11,0,13,3,4,False,1,13,FC,0,,46,10
2020,7,7,33,A Sanchez doubled to right center (0-0); T Edwards advanced to third.,11,0,13,3,11,0,13,3,4,False,2,13,2B RC,9,right center,24,10
2020,7,7,34,S Pendley grounded out to 1b unassisted (1-0 B).,11,0,13,3,11,0,13,3,4,False,2,13,3UA,3,,14,10
2020,7,7,35,A Urtez grounded out to 3b (0-1 K).,11,0,13,3,13,3,11,0,5,True,0,13,53,5,,9,19
2020,7,7,36,J Jackson flied out to cf (1-1 BF).,11,0,13,3,13,3,11,0,5,True,1,13,F8,8,,54,19
2020,7,7,37,M Zerkle singled to pitcher (0-1 F).,11,0,13,3,13,3,11,0,5,True,2,13,1B 1,1,pitcher,84,19
2020,7,7,38,M Zerkle stole second.,11,0,13,3,13,3,11,0,5,True,2,13,,,,,
2020,7,7,39,E Piancastel popped up to 1b (3-2 KBKBB).,11,0,13,3,13,3,11,0,5,True,2,13,P3,3,,42,19
2020,7,7,40,N Pendley grounded out to p (0-0).,11,0,13,3,11,0,13,3,5,False,0,13,13,1,,53,10
2020,7,7,41,M Moultrie singled through the right side (0-0).,11,0,13,3,11,0,13,3,5,False,1,13,1B RS,9,right side,49,10
2020,7,7,42,A Leach flied out to rf (0-0).,11,0,13,3,11,0,13,3,5,False,1,13,F9,9,,69,10
2020,7,7,43,"M Wiggins singled to right center, advanced to second, out at third cf to 2b to 3b (0-0); M Moultrie advanced to third, scored on a fielding error by cf, unearned.",11,1,13,3,11,1,13,3,5,False,2,13,1B RC + 845,9,right center,48,10
2020,7,7,44,J Warren singled to right field (1-1 BF).,11,1,13,3,13,3,11,1,6,True,0,13,1B 9,9,right field,30,19
2020,7,7,45,K Mauga flied out to rf (0-1 K).,11,1,13,3,13,3,11,1,6,True,0,13,F9,9,,51,19
2020,7,7,46,N Taylor popped up to ss (2-2 BBFF).,11,1,13,3,13,3,11,1,6,True,1,13,P6,6,,39,19
2020,7,7,47,C Clifton flied out to cf (2-1 BFB).,11,1,13,3,13,3,11,1,6,True,2,13,F8,8,,22,19
2020,7,7,48,S Show singled to shortstop (1-1 SB).,11,1,13,3,11,1,13,3,6,False,0,13,1B 6,6,shortstop,5,10
2020,7,7,49,A Chidester struck out swinging (1-2 FBFS).,11,1,13,3,11,1,13,3,6,False,0,13,KS,0,,36,10
2020,7,7,50,L Piper pinch hit for T Edwards.,11,1,13,3,11,1,13,3,6,False,1,13,,,,,
2020,7,7,51,L Piper singled up the middle (0-0); S Show advanced to second.,11,1,13,3,11,1,13,3,6,False,1,13,1B MI,8,middle,31,10
2020,7,7,52,A Sanchez flied out to rf (1-2 KSBFF).,11,1,13,3,11,1,13,3,6,False,1,13,F9,9,,24,10
2020,7,7,53,J Lye pinch ran for S Show.,11,1,13,3,11,1,13,3,6,False,2,13,,,,,
2020,7,7,54,S Pendley lined out to 2b (1-2 FKB).,11,1,13,3,11,1,13,3,6,False,2,13,L4,4,,14,10
2020,7,7,55,S Show to dp for J Lye.,11,1,13,3,13,3,11,1,7,True,0,13,,,,,
2020,7,7,56,T Edwards to c for L Piper.,11,1,13,3,13,3,11,1,7,True,0,13,,,,,
2020,7,7,57,A Ocasio singled up the middle (1-2 KSB).,11,1,13,3,13,3,11,1,7,True,0,13,1B MI,8,middle,10,19
2020,7,7,58,A Urtez singled to pitcher (2-2 FBFB); A Ocasio advanced to second.,11,1,13,3,13,3,11,1,7,True,0,13,1B 1,1,pitcher,9,19
2020,7,7,59,J Jackson popped up to ss (1-2 FBFF).,11,1,13,3,13,3,11,1,7,True,0,13,P6,6,,54,19
2020,7,7,60,J Roberts pinch hit for M Zerkle.,11,1,13,3,13,3,11,1,7,True,1,13,,,,,
2020,7,7,61,J Roberts flied out to lf (1-1 KB).,11,1,13,3,13,3,11,1,7,True,1,13,F7,7,,34,19
2020,7,7,62,"E Piancastel homered to left center, 3 RBI (1-0 B); A Urtez scored; A Ocasio scored.",11,1,13,6,13,6,11,1,7,True,2,13,HR LC RBI3,7,left center,42,19
2020,7,7,63,J Warren singled through the right side (2-2 FBBF).,11,1,13,6,13,6,11,1,7,True,2,13,1B RS,9,right side,30,19
2020,7,7,64,K Dung to p for H Wagner.,11,1,13,6,13,6,11,1,7,True,2,13,,,,,
2020,7,7,65,K Mauga walked (3-2 BBFBFB); J Warren advanced to second.,11,1,13,6,13,6,11,1,7,True,2,13,BB,0,,51,75
2020,7,7,66,M Perez pinch hit for N Taylor.,11,1,13,6,13,6,11,1,7,True,2,13,,,,,
2020,7,7,67,/  for M Perez.,11,1,13,6,13,6,11,1,7,True,2,13,,,,,
2020,7,7,68,M Perez struck out swinging (2-2 BKFBS).,11,1,13,6,13,6,11,1,7,True,2,13,KS,0,,65,75
2020,7,7,69,M Zerkle to lf for J Roberts.,11,1,13,6,11,1,13,6,7,False,0,13,,,,,
2020,7,7,70,A Ocasio to rf.,11,1,13,6,11,1,13,6,7,False,0,13,,,,,
2020,7,7,71,K Barnhill to p.,11,1,13,6,11,1,13,6,7,False,0,13,,,,,
2020,7,7,72,E Crane pinch hit for N Pendley.,11,1,13,6,11,1,13,6,7,False,0,13,,,,,
2020,7,7,73,E Crane singled up the middle (2-2 BBFFF).,11,1,13,6,11,1,13,6,7,False,0,13,1B MI,8,middle,4,13
2020,7,7,74,E Crane advanced to second on a wild pitch.,11,1,13,6,11,1,13,6,7,False,0,13,,,,,
2020,7,7,75,M Moultrie flied out to lf (2-2 BFFBF).,11,1,13,6,11,1,13,6,7,False,0,13,F7,7,,49,13
2020,7,7,76,E Crane advanced to third on a passed ball.,11,1,13,6,11,1,13,6,7,False,1,13,,,,,
2020,7,7,77,"A Leach singled to left field, RBI (3-2 BBBKK); E Crane scored.",11,2,13,6,11,2,13,6,7,False,1,13,1B 7 RBI,7,left field,69,13
2020,7,7,78,"M Wiggins homered to right field, 2 RBI (3-1 BBKB); A Leach scored.",11,4,13,6,11,4,13,6,7,False,1,13,HR 9 RBI2,9,right field,48,13
2020,7,7,79,S Show struck out looking (1-2 BFKK).,11,4,13,6,11,4,13,6,7,False,1,13,KL,0,,5,13
2020,7,7,80,A Chidester tripled to right field (3-2 KSBBFB).,11,4,13,6,11,4,13,6,7,False,2,13,3B 9,9,right field,36,13
2020,7,7,81,M Zerkle to rf.,11,4,13,6,11,4,13,6,7,False,2,13,,,,,
2020,7,7,82,N Taylor to dp for M Perez.,11,4,13,6,11,4,13,6,7,False,2,13,,,,,
2020,7,7,83,A Ocasio to p.,11,4,13,6,11,4,13,6,7,False,2,13,,,,,
2020,7,7,84,M Perez to lf for K Barnhill.,11,4,13,6,11,4,13,6,7,False,2,13,,,,,
2020,7,7,85,T Edwards fouled out to 3b (0-0).,11,4,13,6,11,4,13,6,7,False,2,13,FF5,5,,46,10
2020,8,8,-1,Start of game,10,0,12,0,12,0,10,0,1,True,0,,,,,,
2020,8,8,1,V Hayward struck out looking (3-2 FBFFBFBK).,10,0,12,0,12,0,10,0,1,True,0,,KL,0,,3,33
2020,8,8,2,H Flippen grounded out to 2b (0-2 KKF).,10,0,12,0,12,0,10,0,1,True,1,,43,4,,21,33
2020,8,8,3,N Myers grounded out to 3b (2-2 FBBK).,10,0,12,0,12,0,10,0,1,True,2,,53,5,,63,33
2020,8,8,4,H McCleney popped up to 2b (2-2 BKFB).,10,0,12,0,10,0,12,0,1,False,0,,P4,4,,28,83
2020,8,8,5,A Ramirez struck out swinging (3-2 BKKBFBFS).,10,0,12,0,10,0,12,0,1,False,1,,KS,0,,12,83
2020,8,8,6,S Jaquish singled up the middle (1-2 KBF).,10,0,12,0,10,0,12,0,1,False,2,,1B MI,8,middle,27,83
2020,8,8,7,G Svekis struck out swinging (3-2 SSBBBS).,10,0,12,0,10,0,12,0,1,False,2,,KS,0,,23,83
2020,8,8,8,S Fischer struck out swinging (0-2 SFS).,10,0,12,0,12,0,10,0,2,True,0,,KS,0,,37,33
2020,8,8,9,S Palacios singled up the middle (2-2 KBFB).,10,0,12,0,12,0,10,0,2,True,1,,1B MI,8,middle,7,33
2020,8,8,10,A Andrews pinch ran for S Palacios.,10,0,12,0,12,0,10,0,2,True,1,,,,,,
2020,8,8,11,A Andrews stole second.,10,0,12,0,12,0,10,0,2,True,1,,,,,,
2020,8,8,12,A Andrews advanced to third on a passed ball.,10,0,12,0,12,0,10,0,2,True,1,,,,,,
2020,8,8,13,N DeWitt struck out looking (3-2 BKBSBK).,10,0,12,0,12,0,10,0,2,True,1,,KL,0,,47,33
2020,8,8,14,M Howe struck out swinging (1-2 BFKS).,10,0,12,0,12,0,10,0,2,True,2,,KS,0,,76,33
2020,8,8,15,S Palacios to c for A Andrews.,10,0,12,0,10,0,12,0,2,False,0,,,,,,
2020,8,8,16,T McQuillin to p for M Foley.,10,0,12,0,10,0,12,0,2,False,0,,,,,,
2020,8,8,17,T Vidales singled up the middle (0-0).,10,0,12,0,10,0,12,0,2,False,0,,1B MI,8,middle,29,20
2020,8,8,18,"Dropped foul ball, E9.",10,0,12,0,10,0,12,0,2,False,0,,E9 DF,9,,45,
2020,8,8,19,"J Reed singled to pitcher, advanced to second on a throwing error by p (1-2 KKFBFF); T Vidales advanced to third.",10,0,12,0,10,0,12,0,2,False,0,,1B 1 E1T,1,pitcher,45,20
2020,8,8,20,"D Sanders hit into double play ss to 1b, RBI (3-2 BKBBS); J Reed out on the play; T Vidales scored, unearned.",10,1,12,0,10,1,12,0,2,False,0,10,63 DP RBI,6,,32,20
2020,8,8,21,A Williams struck out swinging (3-2 BBBKKS).,10,1,12,0,10,1,12,0,2,False,2,10,KS,0,,72,20
2020,8,8,22,K Jenkins grounded out to p (2-2 BKBK).,10,1,12,0,12,0,10,1,3,True,0,10,13,1,,11,33
2020,8,8,23,K Becker flied out to lf (3-2 BKBKFB).,10,1,12,0,12,0,10,1,3,True,1,10,F7,7,,17,33
2020,8,8,24,V Hayward singled up the middle (0-0).,10,1,12,0,12,0,10,1,3,True,2,10,1B MI,8,middle,3,33
2020,8,8,25,H Flippen flied out to rf (1-0 B).,10,1,12,0,12,0,10,1,3,True,2,10,F9,9,,21,33
2020,8,8,26,K Stewart reached on a dropped fly by 1b (1-2 BKK).,10,1,12,0,10,1,12,0,3,False,0,10,E3D,3,,38,20
2020,8,8,27,H McCleney lined out to 3b (1-2 KBF).,10,1,12,0,10,1,12,0,3,False,0,10,L5,5,,28,20
2020,8,8,28,K Stewart stole second.,10,1,12,0,10,1,12,0,3,False,1,10,,,,,
2020,8,8,29,A Ramirez hit by pitch (1-2 KKB).,10,1,12,0,10,1,12,0,3,False,1,10,HBP,0,,12,20
2020,8,8,30,S Jaquish fouled out to 2b (3-2 KBBBF).,10,1,12,0,10,1,12,0,3,False,1,10,FF4,4,,27,20
2020,8,8,31,"G Svekis singled, RBI (0-0); A Ramirez advanced to third; K Stewart scored, unearned.",10,2,12,0,10,2,12,0,3,False,2,10,1B RBI,0,,23,20
2020,8,8,32,"G Svekis advanced to second; A Ramirez out at home c to 2b to c, caught stealing.",10,2,12,0,10,2,12,0,3,False,2,10,,,,,
2020,8,8,33,N Myers grounded out to 1b unassisted (0-1 S).,10,2,12,0,12,0,10,2,4,True,0,10,3UA,3,,63,33
2020,8,8,34,S Fischer struck out swinging (2-2 BKBKFS).,10,2,12,0,12,0,10,2,4,True,1,10,KS,0,,37,33
2020,8,8,35,S Palacios lined out to ss (0-1 F).,10,2,12,0,12,0,10,2,4,True,2,10,L6,6,,7,33
2020,8,8,36,M Foley to p for T McQuillin.,10,2,12,0,10,2,12,0,4,False,0,10,,,,,
2020,8,8,37,T Vidales singled to third base (1-1 SB).,10,2,12,0,10,2,12,0,4,False,0,10,1B 5,5,third base,29,83
2020,8,8,38,J Reed fouled out to ss (1-0 B).,10,2,12,0,10,2,12,0,4,False,0,10,FF6,6,,45,83
2020,8,8,39,"D Sanders homered to left center, 2 RBI (2-2 KBBS); T Vidales scored.",10,4,12,0,10,4,12,0,4,False,1,10,HR LC RBI2,7,left center,32,83
2020,8,8,40,A Williams grounded out to ss (1-2 BKF).,10,4,12,0,10,4,12,0,4,False,1,10,63,6,,72,83
2020,8,8,41,K Stewart grounded out to 1b unassisted (0-0).,10,4,12,0,10,4,12,0,4,False,2,10,3UA,3,,38,83
2020,8,8,42,N DeWitt popped up to 3b (2-2 BSFB).,10,4,12,0,12,0,10,4,5,True,0,10,P5,5,,47,33
2020,8,8,43,"M Howe homered to right center, RBI (3-2 BKBBFFF).",10,4,12,1,12,1,10,4,5,True,1,10,HR RC RBI,9,right center,76,33
2020,8,8,44,K Jenkins struck out swinging (2-2 KBBKFS).,10,4,12,1,12,1,10,4,5,True,1,10,KS,0,,11,33
2020,8,8,45,K Becker struck out looking (2-2 KFFFBBFFK).,10,4,12,1,12,1,10,4,5,True,2,10,KL,0,,17,33
2020,8,8,46,D O'Toole to p for M Foley.,10,4,12,1,10,4,12,1,5,False,0,10,,,,,
2020,8,8,47,H McCleney walked (3-0 BBBB).,10,4,12,1,10,4,12,1,5,False,0,10,BB,0,,28,40
2020,8,8,48,A Ramirez grounded out to p (2-2 FKFBBFF); H McCleney advanced to second.,10,4,12,1,10,4,12,1,5,False,0,10,13,1,,12,40
2020,8,8,49,S Jaquish singled to third base (0-0); H McCleney advanced to third.,10,4,12,1,10,4,12,1,5,False,1,10,1B 5,5,third base,27,40
2020,8,8,50,"G Svekis singled to right field, RBI (0-0); S Jaquish advanced to second; H McCleney scored.",10,5,12,1,10,5,12,1,5,False,1,10,1B 9 RBI,9,right field,23,40
2020,8,8,51,T Vidales grounded out to 2b (0-1 K); G Svekis advanced to second; S Jaquish advanced to third.,10,5,12,1,10,5,12,1,5,False,1,10,43,4,,29,40
2020,8,8,52,J Reed grounded out to ss (1-2 FFB).,10,5,12,1,10,5,12,1,5,False,2,10,63,6,,45,40
2020,8,8,53,"V Hayward out at first 3b to 2b, bunt (0-0).",10,5,12,1,12,1,10,5,6,True,0,10,54 BU,5,,3,33
2020,8,8,54,H Flippen flied out to cf (2-2 KSBB).,10,5,12,1,12,1,10,5,6,True,1,10,F8,8,,21,33
2020,8,8,55,N Myers hit by pitch (0-0).,10,5,12,1,12,1,10,5,6,True,2,10,HBP,0,,63,33
2020,8,8,56,"S Fischer singled, advanced to second on the error (2-1 BKB); N Myers advanced to second, advanced to third on a throwing error by 3b, scored, unearned.",10,5,12,2,12,2,10,5,6,True,2,10,1B +E,5,,37,33
2020,8,8,57,S Palacios grounded out to 2b.,10,5,12,2,12,2,10,5,6,True,2,10,43,4,,7,33
2020,8,8,58,D Sanders struck out swinging (2-2 KBBSS).,10,5,12,2,10,5,12,2,6,False,0,10,KS,0,,32,40
2020,8,8,59,S Fagan pinch hit for A Williams.,10,5,12,2,10,5,12,2,6,False,1,10,,,,,
2020,8,8,60,S Fagan singled to third base (0-0).,10,5,12,2,10,5,12,2,6,False,1,10,1B 5,5,third base,50,40
2020,8,8,61,K Stewart fouled out to rf (0-0).,10,5,12,2,10,5,12,2,6,False,1,10,FF9,9,,38,40
2020,8,8,62,H McCleney grounded out to ss (0-0).,10,5,12,2,10,5,12,2,6,False,2,10,63,6,,28,40
2020,8,8,63,A Williams to rf for S Fagan.,10,5,12,2,12,2,10,5,7,True,0,10,,,,,
2020,8,8,64,K Hovinga to p for C Osterman.,10,5,12,2,12,2,10,5,7,True,0,10,,,,,
2020,8,8,65,N DeWitt grounded out to ss (1-2 KBF).,10,5,12,2,12,2,10,5,7,True,0,10,63,6,,47,82
2020,8,8,66,M Howe lined out to lf (0-1 K).,10,5,12,2,12,2,10,5,7,True,1,10,L7,7,,76,82
2020,8,8,67,K Jenkins lined out to 1b (1-0 B).,10,5,12,2,12,2,10,5,7,True,2,10,L3,3,,11,82
2020,9,9,-1,Start of game,11,0,12,0,12,0,11,0,1,True,0,,,,,,
2020,9,9,1,S Show to p.,11,0,12,0,12,0,11,0,1,True,0,,,,,,
2020,9,9,2,/  for K Dung.,11,0,12,0,12,0,11,0,1,True,0,,,,,,
2020,9,9,3,V Hayward tripled through the left side (1-1 KB).,11,0,12,0,12,0,11,0,1,True,0,,3B LS,7,left side,3,5
2020,9,9,4,"H Flippen singled, bunt, RBI (0-0); V Hayward scored.",11,0,12,1,12,1,11,0,1,True,0,12,1B BU RBI,0,,21,5
2020,9,9,5,N Myers doubled to right field (3-2 SBBFBFF); H Flippen advanced to third.,11,0,12,1,12,1,11,0,1,True,0,12,2B 9,9,right field,63,5
2020,9,9,6,"M Howe doubled to left center, 2 RBI (3-2 KBBBFF); N Myers scored; H Flippen scored.",11,0,12,3,12,3,11,0,1,True,0,12,2B LC RBI2,7,left center,76,5
2020,9,9,7,"S Fischer singled to center field, advanced to second on the throw, RBI (0-0); M Howe scored.",11,0,12,4,12,4,11,0,1,True,0,12,1B 8 OT RBI,8,center field,37,5
2020,9,9,8,S Palacios walked (3-2 KBKBBB).,11,0,12,4,12,4,11,0,1,True,0,12,BB,0,,7,5
2020,9,9,9,S Show to dp.,11,0,12,4,12,4,11,0,1,True,0,12,,,,,
2020,9,9,10,K Dung to p.,11,0,12,4,12,4,11,0,1,True,0,12,,,,,
2020,9,9,11,N DeWitt reached on a fielder's choice (3-2 BFBKB); S Palacios advanced to second; S Fischer out at third ss to 3b.,11,0,12,4,12,4,11,0,1,True,0,12,FC,0,,47,75
2020,9,9,12,"K Jenkins doubled to center field, RBI (1-1 BK); N DeWitt advanced to third; S Palacios scored.",11,0,12,5,12,5,11,0,1,True,1,12,2B 8 RBI,8,center field,11,75
2020,9,9,13,K Becker fouled out to 3b (1-0 B).,11,0,12,5,12,5,11,0,1,True,1,12,FF5,5,,17,75
2020,9,9,14,V Hayward walked (3-0 BBBB).,11,0,12,5,12,5,11,0,1,True,2,12,BB,0,,3,75
2020,9,9,15,H Flippen flied out to rf (3-2 BBKBKFF).,11,0,12,5,12,5,11,0,1,True,2,12,F9,9,,21,75
2020,9,9,16,A Leach struck out swinging (0-2 KKS).,11,0,12,5,11,0,12,5,1,False,0,12,KS,0,,69,40
2020,9,9,17,M Wiggins singled to right field (0-0).,11,0,12,5,11,0,12,5,1,False,1,12,1B 9,9,right field,48,40
2020,9,9,18,S Show struck out looking (1-2 KFBK).,11,0,12,5,11,0,12,5,1,False,1,12,KL,0,,5,40
2020,9,9,19,A Chidester grounded out to 3b (0-0).,11,0,12,5,11,0,12,5,1,False,2,12,53,5,,36,40
2020,9,9,20,N Myers walked (3-0 BBBB).,11,0,12,5,12,5,11,0,2,True,0,12,BB,0,,63,75
2020,9,9,21,M Howe singled through the left side (3-2 BKFBB); N Myers advanced to second.,11,0,12,5,12,5,11,0,2,True,0,12,1B LS,7,left side,76,75
2020,9,9,22,S Fischer struck out swinging (3-2 KBBBKFS).,11,0,12,5,12,5,11,0,2,True,0,12,KS,0,,37,75
2020,9,9,23,S Palacios walked (3-1 SBBBB); M Howe advanced to second; N Myers advanced to third.,11,0,12,5,12,5,11,0,2,True,1,12,BB,0,,7,75
2020,9,9,24,N DeWitt lined out to 2b (3-2 BKKBB).,11,0,12,5,12,5,11,0,2,True,1,12,L4,4,,47,75
2020,9,9,25,K Jenkins grounded out to 1b unassisted (2-2 KBBS).,11,0,12,5,12,5,11,0,2,True,2,12,3UA,3,,11,75
2020,9,9,26,A Sanchez grounded out to 2b (2-1 BBS).,11,0,12,5,11,0,12,5,2,False,0,12,43,4,,24,40
2020,9,9,27,S Pendley singled up the middle (3-2 KSBFBB).,11,0,12,5,11,0,12,5,2,False,1,12,1B MI,8,middle,14,40
2020,9,9,28,T Edwards doubled to left field (1-0 B); S Pendley advanced to third.,11,0,12,5,11,0,12,5,2,False,1,12,2B 7,7,left field,46,40
2020,9,9,29,J Lye pinch ran for T Edwards.,11,0,12,5,11,0,12,5,2,False,1,12,,,,,
2020,9,9,30,"E Crane singled to left field, advanced to second on the throw, RBI (0-0); J Lye advanced to third, out at third lf to 3b; S Pendley scored.",11,1,12,5,11,1,12,5,2,False,1,12,1B 7 OT RBI,7,left field,4,40
2020,9,9,31,M Moultrie lined out to ss (1-2 FFB).,11,1,12,5,11,1,12,5,2,False,2,12,L6,6,,49,40
2020,9,9,32,T Edwards to c for J Lye.,11,1,12,5,12,5,11,1,3,True,0,12,,,,,
2020,9,9,33,K Becker struck out looking (1-2 KFBK).,11,1,12,5,12,5,11,1,3,True,0,12,KL,0,,17,75
2020,9,9,34,V Hayward flied out to lf (3-2 BKBBF).,11,1,12,5,12,5,11,1,3,True,1,12,F7,7,,3,75
2020,9,9,35,"H Flippen homered to left center, RBI (0-0).",11,1,12,6,12,6,11,1,3,True,2,12,HR LC RBI,7,left center,21,75
2020,9,9,36,N Myers walked (3-1 BBKBB).,11,1,12,6,12,6,11,1,3,True,2,12,BB,0,,63,75
2020,9,9,37,M Howe flied out to rf (1-1 BK).,11,1,12,6,12,6,11,1,3,True,2,12,F9,9,,76,75
2020,9,9,38,A Andrews to rf for K Becker.,11,1,12,6,11,1,12,6,3,False,0,12,,,,,
2020,9,9,39,A Leach singled to shortstop (3-2 KFBFBB).,11,1,12,6,11,1,12,6,3,False,0,12,1B 6,6,shortstop,69,40
2020,9,9,40,M Wiggins grounded out to 2b (3-2 SSBFBB); A Leach advanced to second.,11,1,12,6,11,1,12,6,3,False,0,12,43,4,,48,40
2020,9,9,41,S Show flied out to rf (1-2 FKBFFF); A Leach advanced to third.,11,1,12,6,11,1,12,6,3,False,1,12,F9,9,,5,40
2020,9,9,42,"A Chidester singled to right field, RBI (3-1 BBKB); A Leach scored.",11,2,12,6,11,2,12,6,3,False,2,12,1B 9 RBI,9,right field,36,40
2020,9,9,43,A Sanchez grounded out to p (2-2 KSBB).,11,2,12,6,11,2,12,6,3,False,2,12,13,1,,24,40
2020,9,9,44,S Fischer struck out swinging (0-2 FKS).,11,2,12,6,12,6,11,2,4,True,0,12,KS,0,,37,75
2020,9,9,45,S Palacios popped up to ss (0-0).,11,2,12,6,12,6,11,2,4,True,1,12,P6,6,,7,75
2020,9,9,46,N DeWitt flied out to cf (0-0).,11,2,12,6,12,6,11,2,4,True,2,12,F8,8,,47,75
2020,9,9,47,M Foley to p for D O'Toole.,11,2,12,6,11,2,12,6,4,False,0,12,,,,,
2020,9,9,48,S Pendley fouled out to 1b (2-1 BBK).,11,2,12,6,11,2,12,6,4,False,0,12,FF3,3,,14,83
2020,9,9,49,"T Edwards homered to left field, RBI (2-2 BFFFBF).",11,3,12,6,11,3,12,6,4,False,1,12,HR 7 RBI,7,left field,46,83
2020,9,9,50,E Crane singled to right field (2-2 KBFB).,11,3,12,6,11,3,12,6,4,False,1,12,1B 9,9,right field,4,83
2020,9,9,51,M Moultrie popped up to ss (2-2 BKFB).,11,3,12,6,11,3,12,6,4,False,1,12,P6,6,,49,83
2020,9,9,52,A Leach flied out to cf (1-0 B).,11,3,12,6,11,3,12,6,4,False,2,12,F8,8,,69,83
2020,9,9,53,K Jenkins popped up to 3b (3-2 BBBKF).,11,3,12,6,12,6,11,3,5,True,0,12,P5,5,,11,75
2020,9,9,54,A Andrews tripled to right center (1-2 BSF).,11,3,12,6,12,6,11,3,5,True,1,12,3B RC,9,right center,8,75
2020,9,9,55,V Hayward flied out to rf (3-2 BKFBBF).,11,3,12,6,12,6,11,3,5,True,1,12,F9,9,,3,75
2020,9,9,56,"H Flippen singled up the middle, RBI (0-0); A Andrews scored.",11,3,12,7,12,7,11,3,5,True,2,12,1B MI RBI,8,middle,21,75
2020,9,9,57,N Myers walked (3-1 BKBBB); H Flippen advanced to second.,11,3,12,7,12,7,11,3,5,True,2,12,BB,0,,63,75
2020,9,9,58,S Show to p.,11,3,12,7,12,7,11,3,5,True,2,12,,,,,
2020,9,9,59,/  for K Dung.,11,3,12,7,12,7,11,3,5,True,2,12,,,,,
2020,9,9,60,M Howe flied out to cf (1-2 FBS).,11,3,12,7,12,7,11,3,5,True,2,12,F8,8,,76,5
2020,9,9,61,M Wiggins doubled to right center (0-1 K).,11,3,12,7,11,3,12,7,5,False,0,12,2B RC,9,right center,48,83
2020,9,9,62,T McQuillin to p for M Foley.,11,3,12,7,11,3,12,7,5,False,0,12,,,,,
2020,9,9,63,"S Show singled up the middle, advanced to second on a throwing error by cf, RBI (1-1 BK); M Wiggins scored.",11,4,12,7,11,4,12,7,5,False,0,12,1B MI E8T RBI,8,middle,5,20
2020,9,9,64,A Chidester walked (3-1 BBKBB).,11,4,12,7,11,4,12,7,5,False,0,12,BB,0,,36,20
2020,9,9,65,L Piper pinch hit for A Sanchez.,11,4,12,7,11,4,12,7,5,False,0,12,,,,,
2020,9,9,66,"L Piper singled to right center, advanced to second (1-2 KBKFFF); A Chidester advanced to third; S Show advanced to third, out at home rf to 2b to c.",11,4,12,7,11,4,12,7,5,False,0,12,1B RC +,9,right center,31,20
2020,9,9,67,"S Pendley flied out to lf, SF, RBI (1-2 KBFF); A Chidester scored.",11,5,12,7,11,5,12,7,5,False,1,12,F7 SF RBI,7,,14,20
2020,9,9,68,T Edwards walked (3-1 BBKBB).,11,5,12,7,11,5,12,7,5,False,2,12,BB,0,,46,20
2020,9,9,69,"E Crane out at first c to 2b, bunt (0-0).",11,5,12,7,11,5,12,7,5,False,2,12,24 BU,2,,4,20
2020,9,9,70,A Sanchez to 3b for L Piper.,11,5,12,7,12,7,11,5,6,True,0,12,,,,,
